CBC_001,CBC_002,CBC_003,CBC_004,CBC_005,CBC_006,CBC_007,CBC_008,CBC_009,CBC_010,CBC_011,CBC_012,CBC_013,CBC_014,CBC_015,CBC_016,CBC_017,CBC_018,CBC_019,CBC_020,CBC_021,CBC_022,CBC_023,CBC_024,CBC_025,CBC_026,CBC_027,CBC_028,CBC_029,CBC_030,CBC_031,CBC_032,CBC_033,CBC_034,CBC_035,CBC_036,electrolytes_001,electrolytes_002,electrolytes_003,electrolytes_004,electrolytes_005,electrolytes_006,electrolytes_007,flowcytometry_001,flowcytometry_002,flowcytometry_003,flowcytometry_004,flowcytometry_005,flowcytometry_006,flowcytometry_007,flowcytometry_008,flowcytometry_009,flowcytometry_010,flowcytometry_011,flowcytometry_014,flowcytometry_015,flowcytometry_016,flowcytometry_017,flowcytometry_018,flowcytometry_019,flowcytometry_020,flowcytometry_021,flowcytometry_022,flowcytometry_023,flowcytometry_025,flowcytometry_026,flowcytometry_027,flowcytometry_028,flowcytometry_031,flowcytometry_032,flowcytometry_033,flowcytometry_034,flowcytometry_035,flowcytometry_036,flowcytometry_037,flowcytometry_038,flowcytometry_039,flowcytometry_040,flowcytometry_041,antibodies_001,antibodies_002,antibodies_003,antibodies_004,antibodies_005,antibodies_006,antibodies_007,antibodies_008,antibodies_009,antibodies_010,antibodies_011,biochemistry_001,biochemistry_002,biochemistry_003,biochemistry_004,biochemistry_005,biochemistry_006,biochemistry_007,biochemistry_008,biochemistry_009,biochemistry_010,biochemistry_011,biochemistry_012,biochemistry_013,biochemistry_014,biochemistry_015,biochemistry_016,biochemistry_017,biochemistry_018,biochemistry_019,biochemistry_020,biochemistry_021,biochemistry_022,biochemistry_023,biochemistry_024,biochemistry_025,biochemistry_026,biochemistry_027,biochemistry_028,biochemistry_029,biochemistry_030,biochemistry_031,biochemistry_032,biochemistry_033,biochemistry_034,biochemistry_035,biochemistry_036,biochemistry_037,biochemistry_038,biochemistry_039,biochemistry_040,biochemistry_041,biochemistry_042,biochemistry_043,biochemistry_044,cytokines_001,cytokines_002,cytokines_003,cytokines_004,cytokines_005,cytokines_006,cytokines_007,cytokines_008,cytokines_009,cytokines_010,cytokines_011,cytokines_012,cytokines_013,cytokines_014,cytokines_015,cytokines_016,cytokines_017,cytokines_018,vitalsigns_001,vitalsigns_002,vitalsigns_003,vitalsigns_004,vitalsigns_005,vitalsigns_006,vitalsigns_007
0.729807493,0.328834516,0.946969798,0.416700033,0.604044455,0.549422705,0.280955227,0.535821244,0.911188998,1.259643914,1.792256981,0.44550051,0.373613227,0.837960715,1.4976992,1.49785346,1.238595927,1.535136971,1.314003562,0.683600476,0.783645737,1.302555773,0.704561295,0.836219081,0.922898121,0.940405852,0.914923616,0.994506634,1.532681183,2.17738589,2.232677582,1.274472194,0.535070416,3.42303197,0.455199908,0.75151376,1.028516981,1.25941185,0.668959646,0.579556502,0.427372429,1.184317613,1.233313111,0.354513747,0.497728196,0.523287859,1,1,2.457089432,0.798972943,0.539068359,1,0.461013779,0.351171231,4.203692801,21.28080388,0.03046539,1,1.671126262,1.700883614,1.24068364,0.135202047,0.13774958,0.029975235,43.61180062,41.69136862,43.61180062,0.076098445,1,0.988779417,0.39657944,52.2644734,0.01575275,0.013123423,1,1.27738452,0.015142932,0.101442815,29.30310952,0.90884908,37.29763075,1,0.321227417,0.743072298,3.17748806,1,1,1.782510955,1.556349651,25.69329876,0.565466015,1.165654377,0.799810724,0.946927509,1.115019307,0.671377158,0.435964692,1.152247556,0.814306203,2.382898279,2.138143356,1.019094015,1.671261494,0.620187528,3.034906826,0.53193168,1.084883069,0.567008267,1.293558101,0.436401556,0.312763202,0.646583641,0.314139606,1,0.302248847,0.291122569,0.322458366,0.373237576,1.068068332,13.10579448,0.201545832,0.274864766,0.271259741,7.36729563,0.27451204,0.121498615,49.16679587,43.46209695,0.096267356,1,0.055197966,1,1,1,0.765023015,1,0.91576364,1,0.409470955,1,0.096903253,18.20226465,15.39061458,9.203457579,16.28414905,1.498601455,23.91571504,0.291590706,0.246686308,0.086469234,0.96427711,1.801958185,1.128795206,1.068045239,2.431907212,0.792231487,1.495351379,1.066258672,1.019072906
0.712627441,0.319844702,0.942254968,0.410642158,0.587436484,0.543154273,0.270599927,0.518962012,0.886497992,1.287073166,1.864153711,0.424658213,0.34949871,0.812872634,1.554551232,1.507242346,1.232577763,1.556957275,1.347019591,0.677743934,0.775660712,1.332477971,0.698617965,0.834803487,0.917493952,0.933191861,0.891984604,0.984924182,1.547867282,2.224085476,2.328253746,1.288169513,0.531322543,3.565808157,0.45231459,0.749233574,1.046963646,1.281232015,0.648921759,0.569938744,0.411883311,1.205598237,1.256266427,0.349924634,0.493315066,0.515835532,1,1,2.467968808,0.796335291,0.530574991,1,0.461286377,0.350076729,4.20795755,21.45801834,0.030104814,1,1.666184437,1.695845696,1.23668356,0.133145756,0.136609781,0.029571283,44.19699293,42.24123313,44.19699293,0.075174521,1,0.988964779,0.394900267,52.89355805,0.015554524,0.012950258,1,1.2782539,0.014955856,0.100742708,29.43572102,0.919490265,38.77950721,1,0.318507244,0.741008353,3.229579807,1,1,1.786831886,1.567306313,26.08378725,0.563007529,1.177650551,0.783645122,0.932840898,1.118431675,0.66718355,0.42409265,1.14451683,0.807560118,2.420024094,2.160962655,1.013058465,1.697393719,0.602056508,3.122995007,0.517685612,1.091425592,0.560478938,1.271145787,0.430893353,0.299732501,0.613865168,0.28903564,1,0.301442965,0.290833633,0.321670394,0.375450634,1.053558071,13.29665616,0.202921784,0.274088471,0.274120046,7.407646077,0.272934116,0.120215593,49.86685572,44.07477364,0.095213835,1,0.054543534,1,1,1,0.778207143,1,0.912622543,1,0.408113819,1,0.095763421,18.47917714,15.60675123,9.221201442,16.52952937,1.499257613,24.30904202,0.284346654,0.242314396,0.085495942,0.96341603,1.802803093,1.127890118,1.068065738,2.480474801,0.795385799,1.543277613,1.065269898,1.019532945
0.694878203,0.310946642,0.937604494,0.404616612,0.571059461,0.536878052,0.260337712,0.502381543,0.86028063,1.31506792,1.938902261,0.403913282,0.325704789,0.788092461,1.614461413,1.516632645,1.226614555,1.578469586,1.380612026,0.672005096,0.767589834,1.362828735,0.692774066,0.833382966,0.912075169,0.925966528,0.868747503,0.97520556,1.563098634,2.270461211,2.430703545,1.301738418,0.527626808,3.718866098,0.449465619,0.746967183,1.065377219,1.303079631,0.629009138,0.560489252,0.396504117,1.226956728,1.278715948,0.345387346,0.488952943,0.508592487,1,1,2.478624727,0.793714996,0.522141786,1,0.461559298,0.348989029,4.212133771,21.63523281,0.029752674,1,1.661371037,1.69093743,1.232791834,0.131146814,0.135488691,0.029178075,44.78218524,42.79109765,44.78218524,0.074272764,1,0.989145432,0.393258888,53.52264269,0.015361226,0.012781604,1,1.279101921,0.014773345,0.100052199,29.56580229,0.930633336,39.45596855,1,0.315832753,0.738955842,3.281546793,1,1,1.791035286,1.578262976,26.47427575,0.560570329,1.189671016,0.76767758,0.918761058,1.121838323,0.663025783,0.412448477,1.136849099,0.800762447,2.45723016,2.183745922,1.007043425,1.723202366,0.583677724,3.211977491,0.503516837,1.097890869,0.554098273,1.248515309,0.425404263,0.286860836,0.58195043,0.264676946,1,0.300641369,0.290545269,0.320886263,0.377690092,1.039468734,13.48751783,0.204287962,0.273316549,0.277041315,7.44724048,0.271374228,0.118959384,50.56691557,44.68745032,0.094183123,1,0.053904439,1,1,1,0.79185366,1,0.909398608,1,0.40676565,1,0.094650091,18.75608962,15.82288788,9.238945304,16.7749097,1.499899874,24.70236899,0.27729234,0.238051234,0.084544317,0.962575431,1.803630411,1.127003533,1.068086244,2.529424071,0.79853293,1.590643067,1.064281244,1.019995261
0.676531015,0.302138938,0.933017066,0.398623137,0.554908601,0.530594027,0.250167334,0.486072979,0.83239086,1.343645847,2.016675741,0.383265037,0.302225114,0.763614561,1.677683318,1.526024357,1.220705553,1.599680379,1.414796094,0.666380449,0.759431711,1.393617339,0.687027124,0.831957495,0.906641713,0.918729825,0.845206465,0.965347846,1.578375441,2.316516452,2.540796143,1.315180708,0.523982131,3.883357908,0.446652312,0.744714462,1.083757789,1.324954749,0.609220613,0.551203649,0.381233682,1.248393513,1.30067808,0.340901011,0.484640948,0.50155003,1,1,2.489064003,0.791111889,0.513768106,1,0.461832542,0.347908066,4.216224193,21.81244727,0.029408676,1,1.656681121,1.686153873,1.229004121,0.129202854,0.134385851,0.028795186,45.36737755,43.34096217,45.36737755,0.073392384,1,0.989321555,0.391654043,54.15172733,0.015172672,0.012617287,1,1.279929359,0.014595236,0.099371091,29.69342507,0.942314656,40.1324299,1,0.313202803,0.73691467,3.333389465,1,1,1.795125885,1.589219639,26.86476424,0.558154138,1.201715846,0.75190448,0.904687984,1.125239264,0.658903401,0.401025675,1.129243596,0.793912598,2.494516738,2.206493243,1.001048793,1.748693408,0.56504606,3.301867969,0.48942473,1.104280262,0.547861252,1.225663466,0.419934187,0.274145314,0.550810171,0.242744626,1,0.299844025,0.290257476,0.320105946,0.379956426,1.025782268,13.6783795,0.20564447,0.272548963,0.280025517,7.486099892,0.269832069,0.117729159,51.26697542,45.300127,0.093174488,1,0.053280146,1,1,1,0.805987326,1,0.906088512,1,0.405426359,1,0.093562351,19.03300211,16.03902453,9.256689167,17.02029002,1.500528675,25.09569597,0.270420405,0.233892814,0.083613643,0.961754592,1.804440681,1.126134889,1.068106759,2.57875954,0.801672906,1.637457525,1.06329271,1.020459869
0.657555145,0.293420221,0.92849141,0.392661477,0.538979253,0.524302184,0.240087564,0.470029686,0.802663387,1.37282536,2.097661565,0.362712804,0.2790535,0.739433437,1.744499351,1.535417484,1.214850021,1.620595951,1.449587564,0.660866619,0.75118492,1.424853325,0.681374745,0.830527047,0.901193524,0.911481725,0.821355486,0.955348031,1.593697907,2.36225451,2.65941991,1.328498145,0.520387461,4.060614512,0.443874005,0.742475288,1.102105445,1.346857421,0.594820049,0.542077708,0.366070855,1.269909025,1.322168525,0.336464774,0.480378221,0.494699943,1,1,2.499293176,0.7885258,0.505453324,1,0.46210611,0.34683378,4.220231432,21.98966173,0.029072543,1,1.652109996,1.681490333,1.225316304,0.127311639,0.133300819,0.028422215,45.95256986,43.89082669,45.95256986,0.07253263,1,0.989493316,0.390084525,54.78081197,0.014988692,0.01245714,1,1.280736956,0.014421369,0.098699193,29.8186584,0.954574189,40.80889124,1,0.310616291,0.734884743,3.38510827,1,1,1.799108164,1.600176301,27.25525273,0.555758687,1.213785115,0.736322294,0.89062167,1.128634513,0.654815953,0.389817989,1.121699567,0.787009965,2.531884089,2.229204703,0.995074464,1.773872671,0.546156263,3.392680408,0.47540867,1.110595098,0.541763077,1.202586994,0.414483026,0.26158311,0.520416538,0.239245278,1,0.299050899,0.289970253,0.319329415,0.382250122,1.012481638,13.86924118,0.206991409,0.271785675,0.28307471,7.524244589,0.268307338,0.116524117,51.96703527,45.91280369,0.092187228,1,0.052670149,1,1,1,0.8206347,1,0.902688757,1,0.404095857,1,0.092499328,19.30991459,16.25516118,9.27443303,17.26567035,1.501144435,25.48902295,0.263723867,0.229835322,0.082703236,0.960952822,1.805234426,1.125283648,1.06812728,2.628485796,0.80480575,1.683730547,1.062304295,1.020926788
0.637917714,0.284789148,0.924026288,0.386731379,0.52326689,0.518002508,0.230097197,0.454245244,0.77091039,1.402625658,2.182062951,0.342255913,0.256183923,0.715543725,1.815224964,1.544812024,1.209047238,1.64122242,1.485002772,0.655460362,0.742848008,1.456546517,0.675814615,0.829091595,0.895730542,0.904222201,0.811240837,0.94520302,1.609066237,2.40767865,2.787606448,1.341692462,0.516841777,4.25218174,0.441130048,0.740249538,1.120420274,1.368787699,0.592978063,0.533107345,0.351014503,1.291503697,1.343202317,0.332077801,0.476163924,0.488034449,1,1,2.509318526,0.785956564,0.497196821,1,0.462380002,0.345766107,4.224158,22.1668762,0.028744006,1,1.647653207,1.676942349,1.221724484,0.125471051,0.132233169,0.028058784,46.53776217,44.44069121,46.53776217,0.071692787,1,0.989660874,0.388549179,55.40989662,0.01480912,0.012301008,1,1.281525417,0.014251597,0.098036321,29.94156876,0.967455958,41.48535258,1,0.308072149,0.732865969,3.436703651,1,1,1.80298637,1.611132964,27.64574122,0.553383709,1.225878898,0.720927574,0.876562113,1.132024085,0.650762996,0.378819401,1.114216269,0.780053938,2.569332475,2.251880386,0.989120336,1.798745842,0.52700293,3.484429066,0.461468042,1.116836674,0.535799165,1.179282564,0.409050683,0.249171469,0.490742996,0.235845387,1,0.298261958,0.289683598,0.318556643,0.38457168,0.999550753,14.06010285,0.208328882,0.271026651,0.286191039,7.56169411,0.266799743,0.115343495,52.66709512,46.52548037,0.09122067,1,0.052073961,1,1,1,0.835824308,1,0.899195647,1,0.402774061,1,0.091460189,19.58682708,16.47129782,9.292176893,17.51105067,1.501747556,25.88234993,0.257196096,0.225875129,0.081812441,0.960169466,1.806012146,1.124449292,1.068147809,2.678607501,0.807931488,1.729471471,1.061316001,1.021396033
0.617583513,0.276244405,0.919620492,0.380832594,0.507767108,0.511694984,0.22019505,0.438713439,0.736917547,1.433066764,2.270100631,0.321893703,0.233610517,0.691940188,1.890213638,1.554207979,1.203296494,1.661565741,1.52105864,0.650158561,0.742275714,1.488707028,0.670344494,0.827651114,0.890252708,0.896951227,0.816652463,0.934909629,1.624480637,2.452792093,2.926560667,1.354765358,0.513344082,4.45986552,0.438419808,0.738037093,1.138702366,1.390745635,0.59114745,0.524288616,0.336063509,1.313177967,1.36379386,0.327739276,0.471997234,0.481546186,1,1,2.519146086,0.783404016,0.488997985,1,0.462654219,0.344704987,4.22800631,22.34409066,0.028422811,1,1.643306516,1.672505679,1.218224959,0.123679084,0.131182485,0.027704529,47.12295448,44.99055573,47.12295448,0.070872169,1,0.989824383,0.387046903,56.03898126,0.014633799,0.012148741,1,1.282295414,0.014085775,0.097382293,30.06222019,0.981008566,42.16181393,1,0.305569345,0.730858256,3.488176048,1,1,1.806764528,1.622089627,28.03622972,0.551028943,1.237997269,0.70571696,0.862509307,1.135407993,0.646744098,0.368024113,1.106792972,0.773043893,2.606862161,2.274520377,0.983186306,1.823318466,0.507580508,3.577128496,0.447602239,1.123006259,0.529965128,1.155746782,0.403637059,0.236907699,0.461764254,0.232540774,1,0.297477169,0.289397509,0.317787601,0.386921609,0.986974408,14.25096453,0.209656987,0.270271855,0.289376746,7.598467286,0.265308994,0.114186557,53.36715496,47.13815705,0.090274169,1,0.051491119,1,1,1,0.851586826,1,0.895605286,1,0.401460883,1,0.090444137,19.86373956,16.68743447,9.309920756,17.75643099,1.502338422,26.2756769,0.25083079,0.222008776,0.080940631,0.959403896,1.806774322,1.123631322,1.068168346,2.72912939,0.811050142,1.774689423,1.060327827,1.021867624
0.596514788,0.267784703,0.915272849,0.374964874,0.492475623,0.505379598,0.210379959,0.423428254,0.700439199,1.464169573,2.362014774,0.301625519,0.211327564,0.668617715,1.969862791,1.563605349,1.197597091,1.681631705,1.557772714,0.644958218,0.74637632,1.521345268,0.664962213,0.826205577,0.88475996,0.889668775,0.822136773,0.924464577,1.639941316,2.497598016,3.077698777,1.367718501,0.50989341,4.685788991,0.435742667,0.735837834,1.156951807,1.412731282,0.589328105,0.515617709,0.32121677,1.334932277,1.383956954,0.323448402,0.467877351,0.475228179,1,1,2.52878165,0.780867994,0.480856215,1,0.462928762,0.343650361,4.231778677,22.52130512,0.028108716,1,1.639065894,1.668176284,1.214814219,0.121933836,0.130148366,0.027359107,47.70814678,45.54042024,47.70814678,0.070070125,1,0.989983987,0.385576638,56.6680659,0.014462581,0.012000198,1,1.283047588,0.013923767,0.096736934,30.18067441,0.99528582,42.83827527,1,0.303106879,0.728861514,3.539525902,1,1,1.810446463,1.633046289,28.42671821,0.548694133,1.250140304,0.690687166,0.848463247,1.138786252,0.642758828,0.357426539,1.099428957,0.7659792,2.644473412,2.29712476,0.977272272,1.84759596,0.487883285,3.670793554,0.433810661,1.12910509,0.52425677,1.131976185,0.39824206,0.224789174,0.433456192,0.229327487,1,0.296696498,0.289111985,0.317022264,0.389300433,0.974738219,14.4418262,0.210975822,0.269521251,0.292634175,7.634582278,0.263834812,0.113052597,54.06721481,47.75083374,0.089347109,1,0.05092118,1,1,1,0.867955292,1,0.891913554,1,0.40015624,1,0.089450413,20.14065205,16.90357112,9.327664618,18.00181132,1.502917404,26.66900388,0.24462196,0.218232967,0.080087205,0.958655513,1.807521414,1.122829262,1.068188891,2.780056277,0.814161738,1.819393321,1.059339773,1.022341577
0.574671008,0.259408778,0.910982215,0.369127975,0.477388263,0.499056335,0.20065078,0.40838386,0.661192396,1.495955895,2.458067176,0.300161092,0.206218613,0.645571316,2.054620826,1.573004134,1.191948345,1.701425944,1.595163181,0.639856448,0.750522485,1.554471964,0.659665674,0.824754958,0.879252237,0.882374818,0.827695242,0.923230872,1.655448481,2.542099553,3.24269673,1.38055353,0.506488819,4.901802017,0.433098022,0.733651643,1.175168685,1.434744693,0.587519925,0.507090937,0.307225418,1.35676707,1.403704836,0.319204396,0.46380349,0.469073812,1,1,2.538230791,0.778348338,0.472770917,1,0.46320363,0.342602168,4.235477328,22.69851959,0.027801486,1,1.634927504,1.663950322,1.211488926,0.120233504,0.129130423,0.027022194,48.29333909,46.09028476,48.29333909,0.069286031,1,0.990139825,0.384137373,57.29715055,0.014295324,0.011855244,1,1.28378255,0.013765444,0.096100072,30.29699088,1.010347432,43.51473662,1,0.300683784,0.726875652,3.590753649,1,1,1.814035802,1.644002952,28.8172067,0.546379025,1.262308077,0.675834989,0.834423928,1.142158875,0.638806769,0.347021297,1.092123518,0.767145411,2.682166494,2.319693619,0.971378134,1.871583609,0.467905388,3.765439407,0.420092713,1.135134377,0.518670073,1.107967242,0.392865587,0.212813328,0.405795793,0.226201794,1,0.295919914,0.288827023,0.316260604,0.391708689,0.962828569,14.63268788,0.212285484,0.268774805,0.295965774,7.670056598,0.262376922,0.111940938,54.76727466,48.36351042,0.088438896,1,0.050363719,1,1,1,0.884965331,1,0.888116097,1,0.398860049,1,0.088478288,20.41756453,17.11970777,9.345408481,18.24719164,1.503484856,27.06233086,0.238563905,0.214544557,0.079251588,0.957923745,1.808253867,1.122042652,1.068209442,2.831393049,0.817266298,1.863591882,1.058351838,1.022817911
0.552008603,0.251115393,0.906747475,0.363321654,0.462500968,0.492725179,0.191006391,0.393574613,0.618849547,1.528448513,2.558543748,0.29947126,0.204908751,0.622796117,2.14499557,1.582404334,1.186349584,1.720953941,1.633248909,0.634850474,0.754714971,1.588098162,0.654452844,0.823299228,0.873729479,0.875069329,0.833329384,0.930133901,1.671002342,2.586299795,3.42355263,1.393272051,0.503129392,4.93306912,0.430485287,0.731478404,1.193353088,1.456785918,0.585722806,0.498704737,0.30616167,1.378682794,1.423050199,0.315006496,0.459774883,0.46307681,1,1,2.547498867,0.775844891,0.464741505,1,0.463478825,0.34156035,4.239104402,22.87573405,0.0275009,1,1.630887694,1.659824129,1.208245909,0.118576376,0.128128281,0.026693477,48.8785314,46.64014928,48.8785314,0.068519291,1,0.990292028,0.382728137,57.92623519,0.01413189,0.011713749,1,1.284500885,0.013610681,0.09547154,30.41122697,1.026259867,44.19119796,1,0.298299123,0.724900582,3.641859724,1,1,1.817535997,1.654959615,29.2076952,0.544083371,1.274500665,0.661157299,0.820391346,1.145525878,0.634887505,0.336803199,1.084875956,0.770159145,2.719941673,2.342227037,0.965503792,1.895286572,0.447640775,3.861081541,0.406447808,1.141095304,0.51320119,1.083716349,0.387507548,0.210368091,0.378761082,0.223160161,1,0.295147385,0.288542623,0.315502595,0.394146926,0.95123256,14.82354955,0.213586069,0.268032482,0.299374106,7.704907144,0.260935056,0.110850928,55.46733451,48.9761871,0.087548961,1,0.049818332,1,1,1,0.902655416,1,0.884208307,1,0.397572228,1,0.087527066,20.69447702,17.33584442,9.363152344,18.49257197,1.50404112,27.45565784,0.232651199,0.210940548,0.078433229,0.957208045,1.808972105,1.121271048,1.068230002,2.883144676,0.820363848,1.907293625,1.057364024,1.023296642
0.528480677,0.242903334,0.902567544,0.357545672,0.447809786,0.486386118,0.181445688,0.378995042,0.573029253,1.561671233,2.663757361,0.298784592,0.203615423,0.600287359,2.241564466,1.59180595,1.180800147,1.740221032,1.67204947,0.629937623,0.75895456,1.622235247,0.649321754,0.821838363,0.868191623,0.86775228,0.839040755,0.937140937,1.686603112,2.630201791,3.622668044,1.405875646,0.499814236,4.964336223,0.427903885,0.729318002,1.211505101,1.478855013,0.583936648,0.49045566,0.305105264,1.4006799,1.442005226,0.310853955,0.455790782,0.457231213,1,1,2.556591034,0.773357495,0.456767403,1,0.463754348,0.340524848,4.242661958,23.05294852,0.027206745,1,1.626942982,1.655794212,1.205082152,0.116960826,0.127141573,0.026372661,49.46372371,47.1900138,49.46372371,0.067769336,1,0.990440722,0.381348001,58.55531983,0.013972152,0.011575593,1,1.285203152,0.013459359,0.094851177,30.52343798,1.043097313,44.8676593,1,0.295951989,0.722936216,3.69284456,1,1,1.820950326,1.665916277,29.59818369,0.541806927,1.286718143,0.646651037,0.806365496,1.148887273,0.631000631,0.32676724,1.077685589,0.773196652,2.75779922,2.364725099,0.959649145,1.918709887,0.427083229,3.957735771,0.392875362,1.146989026,0.507846431,1.059219832,0.382167845,0.2091441,0.352331065,0.220199241,1,0.294378879,0.288258782,0.314748211,0.396615707,0.939937962,15.01441122,0.214877671,0.267294248,0.302861853,7.739150227,0.25950895,0.109781942,56.16739436,49.58886379,0.086676758,1,0.04928463,1,1,1,0.921067162,1,0.880185304,1,0.396292696,1,0.086596079,20.9713895,17.55198107,9.380896207,18.73795229,1.504586523,27.84898481,0.226878674,0.207418074,0.077631598,0.956507889,1.80967654,1.120514027,1.068250569,2.935316207,0.82345441,1.950506881,1.05637633,1.02377779
0.504036679,0.234771409,0.898441366,0.351799791,0.433310865,0.480039135,0.178219001,0.364639845,0.52328479,1.595648942,2.774051101,0.298101065,0.202338319,0.578040394,2.344986919,1.601208982,1.175299385,1.759232411,1.711585181,0.625115322,0.763242049,1.65689495,0.644270496,0.820372334,0.862638607,0.860423643,0.844830954,0.944254346,1.702251001,2.67380855,3.842955254,1.418365864,0.496542481,4.995603326,0.425353258,0.727170324,1.229624811,1.500952029,0.58216135,0.48234037,0.304056123,1.422758841,1.460581614,0.30674604,0.451850452,0.451531358,1,1,2.565512252,0.770885999,0.44884804,1,0.464030198,0.339495607,4.246151974,23.23016298,0.026918815,1,1.623090051,1.651857243,1.201994785,0.115385309,0.126169947,0.026059466,50.04891602,47.73987832,50.04891602,0.067035619,1,0.990586026,0.379996071,59.18440448,0.013815984,0.011440657,1,1.285889881,0.013311365,0.094238824,30.6336773,1.060942842,45.54412065,1,0.293641502,0.720982468,3.743708588,1,1,1.824281912,1.67687294,29.98867218,0.539549453,1.298960588,0.632313219,0.792346373,1.152243076,0.627145747,0.316908594,1.070551741,0.776258213,2.795739403,2.387187887,0.953814096,1.941858475,0.406226352,4.055418247,0.379374801,1.152816674,0.502602262,1.034473939,0.376846387,0.207934269,0.32648568,0.217315864,1,0.293614365,0.287975499,0.313997426,0.399115609,0.928933174,15.2052729,0.216160382,0.26656007,0.306431824,7.772801591,0.258098348,0.108733375,56.86745421,50.20154047,0.085821762,1,0.048762242,1,1,1,0.940245648,1,0.876041918,1,0.395021375,1,0.085684689,21.24830199,17.76811772,9.39864007,18.98333262,1.505121379,28.24231179,0.221241402,0.2039744,0.076846187,0.955822776,1.810367565,1.119771178,1.068271143,2.987912772,0.826538009,1.993239794,1.055388755,1.024261372
